4.401498794555664,0,5,5
4.70824408531189,0,5,5
5.000472068786621,0,5,5
5.311205863952637,0,5,5
5.62600040435791,0,5,5
5.9330432415008545,0,5,5
6.222667217254639,5,2,2
6.526088237762451,5,2,2
6.831665515899658,5,0,0
7.12050986289978,5,0,0
7.428798198699951,4,4,4
7.742072820663452,4,4,4
8.03748893737793,0,5,5
8.348954200744629,0,5,5
8.630401134490967,0,5,5
8.930111408233643,0,5,5
9.250640153884888,5,3,3
9.54830026626587,5,3,3
9.869701385498047,5,0,0
10.16206693649292,5,0,0
10.452924966812134,5,0,0
10.760117530822754,5,0,0
11.055559396743774,5,0,0
11.34738826751709,5,0,0
11.66510534286499,4,5,5
11.97980785369873,4,5,5
12.267428874969482,0,5,5
12.581202983856201,0,5,5
12.865036010742188,0,5,5
13.166815519332886,0,5,5
13.469356775283813,0,3,5
13.783766984939575,0,3,5
14.067600727081299,0,4,5
14.386370420455933,0,4,5
14.675983667373657,4,3,5
14.975807428359985,4,3,5
15.279748678207397,5,0,1
15.582488059997559,5,0,1
15.903908967971802,5,0,0
16.19355058670044,5,0,0
16.498706579208374,5,0,0
16.802661895751953,5,0,0
17.109288454055786,5,1,0
17.38413095474243,5,1,0
17.713202714920044,5,2,1
18.018312215805054,5,2,1
18.321258544921875,5,4,3
18.59523320198059,5,4,3
18.91374945640564,4,5,5
19.218246936798096,4,5,5
19.517349004745483,3,5,5
19.809982538223267,3,5,5
20.125344276428223,2,5,5
20.429025173187256,2,5,5
20.738702535629272,2,5,5
21.017369270324707,2,5,5
21.335591316223145,1,5,5
21.630702018737793,1,5,5
21.944386959075928,1,5,5
0.24903273582458496,0,1,1
0.5719702243804932,0,1,1
0.8734979629516602,0,0,1
1.1664175987243652,0,0,1
1.469480276107788,0,0,0
1.783665657043457,0,0,0
2.0675323009490967,5,0,0
2.3777318000793457,5,0,0
2.6820290088653564,5,4,4
2.9973270893096924,5,4,4
3.2958884239196777,0,5,5
3.576040029525757,0,5,5
3.893857002258301,0,5,5
4.193177700042725,0,5,5
4.5045859813690186,0,0,1
4.79852032661438,0,0,1
5.101087331771851,5,1,1
5.402939081192017,5,1,1
5.707146883010864,5,5,5
6.002363443374634,5,5,5
6.303915977478027,0,5,5
6.629534959793091,0,5,5
6.907121419906616,0,2,2
7.2402472496032715,0,2,2
7.510035991668701,0,3,3
7.813374996185303,0,3,3
8.11847972869873,5,2,2
8.429945945739746,5,2,2
8.715853691101074,5,0,0
9.021735191345215,5,0,0
9.326610803604126,1,0,0
9.629688024520874,1,0,0
9.939403772354126,3,0,0
10.226606369018555,3,0,0
10.534522294998169,5,0,0
10.840622663497925,5,0,0
11.150064945220947,5,0,0
11.434426069259644,5,0,0
11.740768909454346,5,2,2
12.049255609512329,5,2,2
12.35051155090332,1,5,5
12.66257929801941,1,5,5
12.964975833892822,0,5,5
13.245869636535645,0,5,5
13.560264825820923,0,5,5
13.854850053787231,0,5,5
14.162869691848755,0,5,5
14.473018407821655,0,5,5
14.77664852142334,0,5,5
15.083863496780396,0,5,5
15.386295080184937,5,5,4
15.691019296646118,5,5,4
15.972370624542236,5,1,0
0.11298394203186035,0,1,2
0.44005680084228516,0,1,2
0.7147688865661621,2,5,5
1.013451337814331,2,5,5
1.3400464057922363,0,3,3
1.634549856185913,0,3,3
1.9468717575073242,3,0,0
2.2498819828033447,3,0,0
2.5310468673706055,5,2,2
2.8313636779785156,5,2,2
3.1345725059509277,5,5,5
0.27098655700683594,0,0,0
0.5985493659973145,0,0,0
0.8808302879333496,0,0,0
1.1847753524780273,1,0,0
1.482814073562622,1,0,0
1.7981464862823486,0,0,0
2.1065399646759033,0,0,0
2.4093494415283203,5,0,0
2.69012451171875,5,0,0
2.9942777156829834,5,4,2
3.31158709526062,5,4,2
3.613729953765869,3,5,5
3.911529779434204,3,5,5
4.210605144500732,0,5,3
4.512194395065308,0,5,3
4.833361387252808,0,0,0
5.116282939910889,0,0,0
5.423440456390381,2,0,0
5.711377382278442,2,0,0
6.021270990371704,5,2,1
6.324967861175537,5,2,1
6.627925872802734,5,5,4
6.933042049407959,5,5,4
7.239738702774048,0,5,4
7.547928810119629,0,5,4
7.850478887557983,0,0,0
8.131844997406006,0,0,0
8.437848091125488,3,5,3
8.739932537078857,3,5,3
9.05241346359253,5,3,2
9.358187198638916,5,3,2
9.65800929069519,3,1,1
9.928518772125244,3,1,1
10.245646953582764,2,0,0
10.551345586776733,2,0,0
10.863037109375,5,1,1
11.155267238616943,5,1,1
11.46959114074707,5,5,5
11.772419691085815,5,5,5
12.059399843215942,1,5,5
12.365228652954102,1,5,5
12.67795181274414,0,1,3
12.982964515686035,0,1,3
13.277001857757568,0,0,0
13.58912968635559,0,0,0
13.872418880462646,3,0,0
14.167283773422241,3,0,0
14.498136281967163,5,1,1
14.783571720123291,5,1,1
15.09253478050232,4,5,4
15.379486799240112,4,5,4
15.68754506111145,1,5,5
15.992916584014893,1,5,5
16.29187512397766,0,5,4
16.60782265663147,0,5,4
16.91005253791809,2,4,3
17.225569486618042,2,4,3
17.50906753540039,5,1,0
17.82294988632202,5,1,0
18.11605191230774,5,0,0
18.40724229812622,5,0,0
18.722911834716797,5,0,0
19.008910417556763,5,0,0
19.30992293357849,5,0,0
19.63418984413147,5,0,0
19.92460036277771,5,0,0
20.212730884552002,5,0,0
20.51730179786682,5,2,2
20.813168048858643,5,2,2
21.11364436149597,2,5,5
21.43986940383911,2,5,5
21.71709442138672,0,3,4
22.0210440158844,0,3,4
22.331725597381592,0,3,2
22.64505624771118,0,3,2
22.955289840698242,4,1,1
23.248332023620605,4,1,1
23.54155135154724,1,0,0
23.85898756980896,1,0,0
24.141530752182007,4,1,0
24.449406147003174,4,1,0
24.751811265945435,5,2,0
25.06131887435913,5,2,0
25.36181879043579,5,5,2
25.667895078659058,5,5,2
25.961678504943848,0,5,2
26.268634796142578,0,5,2
26.569122791290283,0,0,0
26.86907196044922,0,0,0
27.169830083847046,1,0,0
27.47531223297119,1,0,0
27.772716522216797,5,1,1
28.079525470733643,5,1,1
28.385033130645752,5,4,2
28.69593858718872,5,4,2
28.976619482040405,5,5,3
29.286670923233032,5,5,3
29.588106155395508,0,3,2
29.89072036743164,0,3,2
30.195151567459106,0,0,0
30.505446195602417,0,0,0
30.81127405166626,4,2,1
31.10743284225464,4,2,1
31.410465955734253,5,1,1
31.6945698261261,5,1,1
32.00379800796509,1,0,0
32.30190443992615,1,0,0
32.60764932632446,3,0,0
32.92049717903137,3,0,0
33.22683095932007,5,2,1
33.53319430351257,5,2,1
33.80786967277527,5,5,0
34.13232421875,5,5,0
34.42102265357971,3,5,4
34.72948408126831,3,5,4
35.02464556694031,0,1,0
35.34163570404053,0,1,0
35.629597902297974,2,0,0
35.94148087501526,2,0,0
36.222179651260376,5,2,1
36.54409575462341,5,2,1
36.835533142089844,5,5,5
37.139376163482666,5,5,5
37.44103717803955,1,3,3
37.73400354385376,1,3,3
38.055394649505615,0,0,0
38.350061893463135,0,0,0
38.66290903091431,5,4,3
38.948755502700806,5,4,3
39.25216555595398,5,2,3
39.56911087036133,5,2,3
39.84745907783508,1,0,0
40.159956216812134,1,0,0
40.462743520736694,3,0,0
40.76475143432617,3,0,0
41.08155608177185,5,2,0
41.38361167907715,5,2,0
41.662925481796265,3,5,3
41.985013484954834,3,5,3
42.27373504638672,0,0,0
42.57713508605957,0,0,0
42.88026404380798,5,1,1
43.18169689178467,5,1,1
43.494828939437866,5,5,2
43.78848624229431,5,5,2
44.087955474853516,5,5,5
44.404566526412964,5,5,5
44.70541596412659,3,5,5
44.99117875099182,3,5,5
45.288570165634155,1,5,5
45.612221002578735,1,5,5
45.90019702911377,0,5,5
46.21356129646301,0,5,5
46.521044969558716,1,5,5
46.79819846153259,1,5,5
47.12009119987488,3,5,5
47.40558099746704,3,5,5
47.71004033088684,5,5,4
48.02919006347656,5,5,4
48.338037967681885,5,3,4
48.62033987045288,5,3,4
48.931132793426514,5,3,4
49.239229679107666,5,3,4
49.52330780029297,5,3,4
49.841766595840454,5,3,4
50.12725114822388,5,3,3
50.43920826911926,5,3,3
50.7447190284729,5,2,3
51.039695739746094,5,2,3
51.33312511444092,5,2,3
51.650713205337524,5,2,3
51.953993797302246,5,2,3
52.24298620223999,5,2,3
52.55107235908508,5,2,2
52.86104989051819,5,2,2
53.16116380691528,0,0,0
53.48222994804382,0,0,0
53.768924951553345,2,0,1
54.073787689208984,2,0,1
54.36083102226257,5,4,3
54.66724467277527,5,4,3
54.96919894218445,5,5,5
55.28634452819824,5,5,5
55.5862033367157,5,5,2
55.871203899383545,5,5,2
56.18494987487793,5,4,2
56.47429609298706,5,4,2
56.770572900772095,1,0,2
57.133265256881714,1,0,2
57.388383626937866,2,0,2
57.684125900268555,2,0,2
58.007978677749634,5,0,5
58.27678370475769,5,0,5
58.60070848464966,4,0,4
58.901140213012695,4,0,4
59.20402765274048,1,0,1
59.49623203277588,1,0,1
59.800994634628296,5,4,3
60.11785387992859,5,4,3
60.42342710494995,5,5,2
60.70306420326233,5,5,2
61.00516200065613,1,2,0
61.3086576461792,1,2,0
61.61848306655884,1,1,0
61.93461632728577,1,1,0
62.21162033081055,2,2,1
62.51704955101013,2,2,1
62.822105884552,5,3,1
63.14261341094971,5,3,1
63.443392515182495,5,4,2
63.71800661087036,5,4,2
64.03509616851807,5,5,4
64.33507180213928,5,5,4
64.63731050491333,3,2,2
64.94541954994202,3,2,2
65.25038146972656,1,0,0
65.55958914756775,1,0,0
65.82742118835449,5,2,1
66.1414167881012,5,2,1
66.44422483444214,5,5,5
66.75165057182312,5,5,5
67.05527138710022,5,5,4
67.35887145996094,5,5,4
67.66137886047363,0,0,0
67.97359156608582,0,0,0
68.2775764465332,4,0,0
68.58172130584717,4,0,0
68.88223481178284,5,0,0
69.16628694534302,5,0,0
69.48647832870483,5,1,0
69.76683115959167,5,1,0
70.07337927818298,5,0,0
70.36445760726929,5,0,0
70.68184304237366,5,1,0
70.99376034736633,5,1,0
71.3008713722229,5,1,0
71.58268523216248,5,1,0
71.89552927017212,5,3,2
72.20650458335876,5,3,2
72.5039279460907,0,4,4
72.7823133468628,0,4,4
73.13838315010071,0,5,5
73.40048837661743,0,5,5
73.7163417339325,0,5,5
74.00159978866577,0,5,5
74.29951095581055,0,5,5
74.60531210899353,0,5,5
74.90981936454773,0,5,5
75.21142506599426,0,5,5
75.51760721206665,0,5,5
75.82464933395386,0,5,5
76.13214993476868,5,4,3
76.40231657028198,5,4,3
76.72703766822815,5,1,1
77.01477861404419,5,1,1
77.33885359764099,1,0,0
77.62243700027466,1,0,0
77.92946290969849,3,0,0
78.23205041885376,3,0,0
78.54778289794922,5,1,1
78.85136723518372,5,1,1
79.15138292312622,5,4,0
79.44176197052002,5,4,0
79.73253583908081,5,5,4
80.06011271476746,5,5,4
80.33391189575195,0,3,2
80.65486407279968,0,3,2
80.93524527549744,1,0,0
81.25963115692139,1,0,0
81.55613732337952,5,4,1
81.87492108345032,5,4,1
82.15965962409973,5,5,5
82.46903777122498,5,5,5
82.76621150970459,4,2,2
83.07313299179077,4,2,2
83.36535000801086,0,0,0
83.67893815040588,0,0,0
83.97455382347107,3,1,1
84.29387021064758,3,1,1
84.57549381256104,5,2,1
84.87593936920166,5,2,1
85.17205309867859,5,1,1
85.49776077270508,5,1,1
85.76814270019531,1,0,0
86.08785080909729,1,0,0
86.39615249633789,5,2,1
86.68869471549988,5,2,1
87.00527215003967,5,5,0
87.2980306148529,5,5,0
87.58451199531555,0,3,2
87.89585256576538,0,3,2
88.19839334487915,2,0,0
88.49871802330017,2,0,0
88.81365203857422,5,3,2
89.09905886650085,5,3,2
89.40014910697937,5,4,1
89.70216941833496,5,4,1
90.01774144172668,3,3,2
90.35151028633118,3,3,2
90.61653089523315,0,0,0
90.93143224716187,0,0,0
91.20759773254395,5,2,1
91.53139328956604,5,2,1
91.83515238761902,5,5,4
0.25264883041381836,0,1,1
0.5580360889434814,0,1,1
0.8652358055114746,0,0,1
1.1602842807769775,0,0,1
1.4697318077087402,0,0,0
1.7558772563934326,0,0,0
2.064868688583374,3,0,0
2.384079694747925,3,0,0
2.67417049407959,5,1,1
2.9756650924682617,5,1,1
3.2848503589630127,5,4,4
3.577889919281006,5,4,4
3.894090175628662,3,5,5
4.17693018913269,3,5,5
4.470083475112915,0,5,5
4.791608572006226,0,5,5
5.087355136871338,0,0,0
5.379609823226929,0,0,0
5.680316209793091,3,0,0
5.988437175750732,3,0,0
6.281823396682739,5,2,1
6.579169034957886,5,2,1
6.903989315032959,4,5,5
7.206525564193726,4,5,5
7.50378942489624,4,5,5
7.811544179916382,4,5,5
8.100535869598389,2,1,0
8.412795543670654,2,1,0
8.729724407196045,0,0,0
9.017858266830444,0,0,0
9.312647342681885,5,1,0
9.606832265853882,5,1,0
9.914342403411865,5,1,0
10.23845362663269,5,1,0
10.529990434646606,5,2,3
10.81807017326355,5,2,3
11.117740154266357,1,4,5
11.440701961517334,1,4,5
11.74468445777893,0,2,2
12.01997423171997,0,2,2
12.325214147567749,0,0,0
12.63447093963623,0,0,0
12.94744873046875,4,0,0
13.237846851348877,4,0,0
13.551410913467407,5,0,0
13.853369951248169,5,0,0
14.166398763656616,5,2,2
14.463403701782227,5,2,2
14.768664121627808,3,5,5
15.061888694763184,3,5,5
15.36897897720337,3,5,5
15.667632579803467,3,5,5
15.967793464660645,3,0,1
16.273656129837036,3,0,1
16.56148338317871,1,0,0
16.87120246887207,1,0,0
17.20038342475891,5,0,1
17.46721053123474,5,0,1
17.78259015083313,5,3,3
18.086923122406006,5,3,3
18.367090225219727,2,5,5
18.680322408676147,2,5,5
18.987204790115356,0,2,2
19.290066480636597,0,2,2
19.568416595458984,2,0,1
19.8870747089386,2,0,1
20.193877935409546,5,1,1
20.49652910232544,5,1,1
20.801188707351685,5,4,5
21.09279465675354,5,4,5
21.39386010169983,5,4,4
21.697439432144165,5,4,4
22.003984212875366,0,1,2
22.319932460784912,0,1,2
22.602242708206177,3,0,0
22.90049386024475,3,0,0
23.213329315185547,5,2,2
23.52397584915161,5,2,2
23.827280282974243,5,3,3
24.1162531375885,5,3,3
24.431318998336792,5,2,3
24.717214822769165,5,2,3
25.036389589309692,1,0,0
25.340906858444214,1,0,0
25.644856691360474,1,2,2
25.92420482635498,1,2,2
26.236310720443726,5,4,3
26.536470651626587,5,4,3
26.85031247138977,5,5,4
27.154053926467896,5,5,4
27.43810510635376,1,2,2
27.750142335891724,1,2,2
28.06242537498474,0,0,0
28.365227222442627,0,0,0
28.64983034133911,3,0,0
28.967252254486084,3,0,0
29.248613119125366,5,3,3
29.548970460891724,5,3,3
29.859723806381226,5,5,5
30.154408931732178,5,5,5
30.466140031814575,4,5,4
30.769076347351074,4,5,4
31.079580068588257,0,0,0
31.379947662353516,0,0,0
31.68344211578369,0,3,2
31.98028588294983,0,3,2
32.292707204818726,5,5,4
32.57455372810364,5,5,4
32.88803148269653,5,3,4
33.16624307632446,5,3,4
33.481611013412476,0,0,0
33.78756594657898,0,0,0
34.08148407936096,2,0,0
34.37923502922058,2,0,0
34.69831466674805,5,1,1
34.99804997444153,5,1,1
35.29829668998718,5,3,3
35.602062940597534,5,3,3
35.90860319137573,4,4,4
36.21324276924133,4,4,4
36.49534773826599,0,2,1
36.82766556739807,0,2,1
37.10592818260193,2,0,0
37.406700134277344,2,0,0
37.72001791000366,5,3,2
38.033546686172485,5,3,2
38.32341647148132,5,4,3
38.63365435600281,5,4,3
38.93616056442261,5,4,4
39.22762322425842,5,4,4
39.52847957611084,1,1,1
0.18362164497375488,4,5,6
0.4841885566711426,4,5,6
0.7739531993865967,0,0,0
1.0908660888671875,0,0,0
1.3825223445892334,1,0,0
1.6816291809082031,1,0,0
1.9803946018218994,4,0,0
2.2830376625061035,4,0,0
2.636371374130249,8,3,2
2.884077787399292,8,3,2
3.206953525543213,3,6,7
3.4962050914764404,3,6,7
3.793442964553833,0,4,4
4.0972819328308105,0,4,4
4.412127256393433,0,0,1
4.696850538253784,0,0,1
4.997625112533569,7,1,1
5.325366258621216,7,1,1
5.6198155879974365,4,6,6
5.918562173843384,4,6,6
6.21293306350708,0,3,3
6.530976295471191,0,3,3
0.026621103286743164,0,0,1
0.3306455612182617,0,0,1
0.6480600833892822,0,0,0
0.9376602172851562,0,0,0
1.2352163791656494,0,0,0
1.5562725067138672,0,0,0
1.8262042999267578,7,2,2
2.1350128650665283,7,2,2
2.467323064804077,2,7,7
2.7498464584350586,2,7,7
3.04801869392395,0,3,4
3.359259605407715,0,3,4
3.6698014736175537,0,0,1
3.957909345626831,0,0,1
4.234687805175781,8,0,0
4.560529470443726,8,0,0
4.862293004989624,8,0,0
5.1461732387542725,8,0,0
5.468515872955322,4,4,4
5.756807327270508,4,4,4
6.058760404586792,0,0,0
6.3482887744903564,0,0,0
6.666513681411743,4,0,0
6.979135751724243,4,0,0
7.270743370056152,7,5,5
7.574955224990845,7,5,5
7.854439735412598,0,0,0
8.18715786933899,0,0,0
8.477632284164429,6,4,3
8.770184993743896,6,4,3
9.070988178253174,2,4,2
9.38480281829834,2,4,2
9.681260108947754,0,0,0
9.982163906097412,0,0,0
10.289355039596558,6,5,4
10.58105754852295,6,5,4
10.887517213821411,0,1,1
11.188734292984009,0,1,1
11.48430347442627,0,0,0
11.786792993545532,0,0,0
12.107938766479492,6,1,1
12.400933504104614,6,1,1
12.702688455581665,6,0,0
12.995842456817627,6,0,0
13.324061393737793,1,0,0
13.615171194076538,1,0,0
13.899368047714233,6,2,2
0.1374192237854004,0,0,1
0.44164180755615234,0,0,1
0.7336432933807373,0,0,1
1.059220552444458,0,0,1
1.3506624698638916,0,0,0
1.633913278579712,0,0,0
1.9316012859344482,0,0,1
2.249786376953125,0,0,1
2.5506017208099365,3,0,0
2.8506689071655273,3,0,0
3.1504733562469482,8,0,0
3.4517910480499268,8,0,0
3.7499771118164062,4,0,0
4.062451362609863,4,0,0
4.3555214405059814,4,1,1
4.669564962387085,4,1,1
4.96082878112793,4,5,7
5.255727291107178,4,5,7
5.581559896469116,0,0,0
5.874286413192749,0,0,0
6.195679664611816,5,3,2
6.481286525726318,5,3,2
6.7729172706604,2,7,7
7.082455396652222,2,7,7
7.383981227874756,0,0,1
7.684246778488159,0,0,1
7.974482774734497,5,1,3
8.284708023071289,5,1,3
8.569708108901978,4,1,3
8.891836166381836,4,1,3
9.192534446716309,4,0,0
9.48447322845459,4,0,0
9.780235290527344,4,6,5
10.103797197341919,4,6,5
10.383898735046387,0,1,1
10.702369928359985,0,1,1
11.001916646957397,6,2,1
11.29030966758728,6,2,1
11.6202392578125,2,7,5
11.905588150024414,2,7,5
12.195911884307861,0,0,1
12.5117928981781,0,0,1
12.798591136932373,6,3,3
13.132262945175171,6,3,3
13.402417659759521,0,5,3
13.68332290649414,0,5,3
14.001222848892212,0,0,1
14.315609455108643,0,0,1
14.606387615203857,7,1,1
14.898466110229492,7,1,1
15.216102600097656,3,3,4
15.509021043777466,3,3,4
15.818729877471924,0,0,1
16.11420488357544,0,0,1
16.429396152496338,7,3,3
16.70956039428711,7,3,3
17.014769077301025,0,4,3
17.31608772277832,0,4,3
17.6104416847229,4,0,1
17.90411949157715,4,0,1
18.205569982528687,5,5,3
18.532926559448242,5,5,3
18.843032360076904,0,3,3
19.11881399154663,0,3,3
19.41474986076355,4,0,1
19.73797607421875,4,0,1
20.04240870475769,2,7,7
20.339050769805908,2,7,7
20.635380506515503,0,0,1
20.93048620223999,0,0,1
21.24640917778015,4,2,2
21.53841257095337,4,2,2
21.854348182678223,1,7,7
22.129252910614014,1,7,7
22.445439100265503,0,0,1
22.736323833465576,0,0,1
23.039331912994385,7,3,3
23.350579738616943,7,3,3
23.660447120666504,0,7,6
23.98938775062561,0,7,6
24.259949207305908,0,0,0
24.53267216682434,0,0,0
24.844181537628174,6,5,5
25.161657094955444,6,5,5
25.447075605392456,0,0,0
25.774937629699707,0,0,0
26.05618953704834,4,0,0
26.346527576446533,4,0,0
26.66794228553772,3,6,1
26.961478233337402,3,6,1
27.282225370407104,0,3,1
27.563509941101074,0,3,1
27.878048419952393,4,1,1
28.173794984817505,4,1,1
28.49754762649536,3,6,5
28.77134132385254,3,6,5
29.08737826347351,0,1,2
29.378053903579712,0,1,2
29.669164180755615,4,0,1
29.976521253585815,4,0,1
30.289242267608643,4,5,6
30.58284282684326,4,5,6
30.873616933822632,0,4,3
31.191852807998657,0,4,3
31.478373527526855,0,0,0
31.798802137374878,0,0,0
32.07893180847168,7,4,5
32.37913131713867,7,4,5
32.70382523536682,1,4,5
32.99557375907898,1,4,5
33.28207874298096,0,0,1
33.62621593475342,0,0,1
33.885260343551636,7,3,0
34.204345703125,7,3,0
34.50994157791138,2,7,6
34.802969455718994,2,7,6
35.0921790599823,0,0,1
35.40892767906189,0,0,1
35.70857238769531,6,2,2
35.99940514564514,6,2,2
36.304256439208984,1,7,7
36.62180757522583,1,7,7
36.91386675834656,0,0,1
37.20553278923035,0,0,1
37.564072608947754,4,1,1
37.81059002876282,4,1,1
38.12730574607849,4,6,6
38.42192077636719,4,6,6
38.7125985622406,0,0,1
39.029412031173706,0,0,1
39.331281661987305,4,1,2
39.63561415672302,4,1,2
39.91752910614014,3,6,8
40.22473406791687,3,6,8
40.52372193336487,0,0,4
40.82749938964844,0,0,4
41.12828469276428,3,0,1
41.44940686225891,3,0,1
41.7498574256897,7,3,7
42.05139756202698,7,3,7
42.33874177932739,0,4,5
42.63139367103577,0,4,5
42.93403601646423,0,0,1
43.23788785934448,0,0,1
43.55528378486633,4,0,1
43.84518527984619,4,0,1
44.137922525405884,6,5,6
44.48537635803223,6,5,6
44.763139724731445,0,1,3
45.03265881538391,0,1,3
45.35275983810425,4,0,1
45.63415050506592,4,0,1
45.95626997947693,6,4,3
46.2496223449707,6,4,3
46.56026101112366,0,1,3
46.8600640296936,0,1,3
47.143993854522705,4,1,1
47.47528529167175,4,1,1
47.76059627532959,4,6,7
48.065629959106445,4,6,7
48.38182067871094,0,0,2
48.6622269153595,0,0,2
48.96247100830078,4,0,1
49.26230502128601,4,0,1
49.56049299240112,6,3,7
49.86561608314514,6,3,7
50.15303039550781,0,1,4
50.464112997055054,0,1,4
50.78828835487366,0,0,1
51.08162784576416,0,0,1
51.37734818458557,1,0,1
51.67219924926758,1,0,1
51.9594030380249,8,2,2
52.27549600601196,8,2,2
52.575265407562256,4,6,6
52.897424936294556,4,6,6
53.18696069717407,5,2,0
53.486223220825195,5,2,0
53.78259634971619,0,0,1
54.080384731292725,0,0,1
54.392303228378296,7,1,2
54.70365881919861,7,1,2
54.98896527290344,2,7,7
55.306220293045044,2,7,7
55.604116678237915,0,7,7
55.89318513870239,0,7,7
56.19787359237671,6,3,3
56.48886156082153,6,3,3
56.80285358428955,6,0,0
57.098986864089966,6,0,0
57.414732217788696,8,0,0
57.69968557357788,8,0,0
57.99201059341431,8,0,0
58.30134034156799,8,0,0
58.60688662528992,6,4,5
58.90834975242615,6,4,5
59.21518087387085,0,6,7
59.52730131149292,0,6,7
59.822399854660034,2,5,6
60.124321699142456,2,5,6
60.41867208480835,8,0,1
60.72351908683777,8,0,1
61.0208306312561,8,0,0
61.312464475631714,8,0,0
61.63004755973816,4,4,6
61.93345642089844,4,4,6
62.225823163986206,0,6,7
62.52717041969299,0,6,7
62.83222413063049,3,5,3
63.12486147880554,3,5,3
63.4391815662384,2,0,1
63.74616026878357,2,0,1
64.03467583656311,1,0,1
64.3323335647583,1,0,1
64.64371943473816,1,0,1
64.92859148979187,1,0,1
65.22566199302673,1,0,1
65.54365658760071,1,0,1
65.8417956829071,4,0,1
66.14696073532104,4,0,1
66.43801689147949,8,2,3
66.72761988639832,8,2,3
67.03972339630127,4,6,7
67.35763335227966,4,6,7
67.66111540794373,6,4,5
67.94040870666504,6,4,5
68.25282001495361,1,0,1
68.55713772773743,1,0,1
68.85409617424011,0,0,1
69.160085439682,0,0,1
69.45015001296997,0,2,2
69.75750732421875,0,2,2
70.05540871620178,3,6,6
70.35841345787048,3,6,6
70.65341567993164,2,4,3
70.97154688835144,2,4,3
71.24837350845337,0,0,1
71.58476114273071,0,0,1
71.88037776947021,0,0,1
72.1702823638916,0,0,1
72.45952010154724,7,1,2
72.76608967781067,7,1,2
73.07041144371033,7,5,5
73.35699009895325,7,5,5
73.68860650062561,0,7,5
73.98158550262451,0,7,5
74.29463291168213,0,0,0
74.59003114700317,0,0,0
74.88123750686646,4,1,1
75.17506957054138,4,1,1
75.47974109649658,5,5,7
75.79057168960571,5,5,7
76.08800721168518,0,3,4
76.37286877632141,0,3,4
76.69034004211426,0,0,1
77.00039052963257,0,0,1
77.2914867401123,7,3,3
77.5900366306305,7,3,3
77.88721418380737,2,7,6
78.19167041778564,2,7,6
78.51486730575562,0,0,1
78.80412936210632,0,0,1
79.09554362297058,4,1,2
79.39007711410522,4,1,2
79.70613217353821,3,5,7
80.00362849235535,3,5,7
80.33442187309265,0,1,3
80.62093162536621,0,1,3
80.91127872467041,4,1,1
81.2058219909668,4,1,1
81.52115988731384,5,5,5
81.81529402732849,5,5,5
82.1059844493866,0,4,4
82.42908024787903,0,4,4
82.7087459564209,1,0,0
83.00058960914612,1,0,0
83.31252479553223,7,3,4
83.63227343559265,7,3,4
83.91990494728088,0,5,7
84.24350380897522,0,5,7
84.5196738243103,0,0,1
84.83638668060303,0,0,1
85.13031816482544,7,2,3
85.42062020301819,7,2,3
85.74552345275879,2,6,8
86.03517365455627,2,6,8
86.32761693000793,0,2,3
86.64769983291626,0,2,3
86.9412727355957,3,0,0
87.23833560943604,3,0,0
87.54405903816223,7,3,4
87.844069480896,7,3,4
88.16165065765381,3,5,6
88.43850183486938,3,5,6
88.75511240959167,0,0,1
89.04059410095215,0,0,1
89.3366208076477,3,2,3
89.67919373512268,3,2,3
89.96143770217896,7,4,5
90.24252963066101,7,4,5
90.55848407745361,7,4,5
90.84370636940002,7,4,5
91.16883850097656,6,4,5
91.46341943740845,6,4,5
91.76083111763,6,4,5
92.03704023361206,6,4,5
92.35483527183533,6,4,5
92.66069316864014,6,4,5
92.96303033828735,6,4,5
93.25748205184937,6,4,5
93.56734156608582,6,3,5
93.86466407775879,6,3,5
94.15149998664856,7,3,5
94.48164391517639,7,3,5
94.7758948802948,6,4,5
95.0712628364563,6,4,5
95.38397455215454,6,4,6
95.6835834980011,6,4,6
95.97604560852051,7,4,5
96.25874543190002,7,4,5
96.56987071037292,6,4,6
96.88439536094666,6,4,6
97.1699845790863,7,4,6
97.4875385761261,7,4,6
97.79742693901062,7,4,6
98.0919086933136,7,4,6
98.38733053207397,7,5,6
98.70275902748108,7,5,6
99.00243330001831,6,5,3
99.29195046424866,6,5,3
99.57522678375244,7,5,1
99.88361144065857,7,5,1
100.2027051448822,6,4,2
100.48863363265991,6,4,2
100.7958972454071,5,4,4
101.10904622077942,5,4,4
101.4108738899231,6,4,4
101.72323441505432,6,4,4
102.0158326625824,6,4,4
102.30200147628784,6,4,4
102.60135340690613,5,5,5
102.89757776260376,5,5,5
103.20041728019714,4,4,4
103.51694083213806,4,4,4
103.80488991737366,4,4,4
104.1190116405487,4,4,4
104.42578363418579,5,5,5
104.7189588546753,5,5,5
105.03355383872986,5,6,6
105.3236927986145,5,6,6
105.62349939346313,6,5,6
105.91568040847778,6,5,6
106.23513007164001,7,5,5
106.52814888954163,7,5,5
106.82519936561584,7,4,4
107.13850855827332,7,4,4
107.42011857032776,3,1,2
107.73577690124512,3,1,2
0.24931693077087402,0,0,0
0.5425939559936523,0,0,0
0.8670403957366943,0,0,0
1.1495637893676758,0,0,0
1.464081048965454,0,0,0
1.7404348850250244,0,0,0
2.067051887512207,0,0,0
2.3771705627441406,0,0,0
2.658827543258667,0,0,0
2.976555824279785,0,0,0
